,flight name,loss (MSE)
76,2018-12-10_Flight_Plan_KJFK_KLAX_AAL3.txt,1.2397428
77,2018-12-10_Flight_Plan_KJFK_KLAX_JBU523.txt,0.6848138
78,2018-12-10_Flight_Plan_KJFK_KLAX_JBU6123.txt,0.016531741
79,2018-12-10_Flight_Plan_KJFK_KLAX_AAL171.txt,0.032605913
80,2018-12-10_Flight_Plan_KJFK_KLAX_AAL133.txt,0.023726696
81,2018-12-07_Flight_Plan_KJFK_KLAX_JBU323.txt,0.023406174
82,2018-12-07_Flight_Plan_KJFK_KLAX_DAL1985.txt,0.0032888476
83,2018-12-07_Flight_Plan_KJFK_KLAX_AAL3.txt,0.010704901
84,2018-12-07_Flight_Plan_KJFK_KLAX_AAL171.txt,0.040127087
85,2018-12-12_Flight_Plan_KJFK_KLAX_DAL2742.txt,0.05324791
86,2018-12-12_Flight_Plan_KJFK_KLAX_JBU23.txt,0.035442427
87,2018-12-12_Flight_Plan_KJFK_KLAX_AAL331.txt,0.06402241
88,2018-12-12_Flight_Plan_KJFK_KLAX_JBU423.txt,0.030419055
89,2018-12-12_Flight_Plan_KJFK_KLAX_DAL2710.txt,0.008728172
90,2018-12-12_Flight_Plan_KJFK_KLAX_AAL1.txt,0.08100243
91,2018-12-12_Flight_Plan_KJFK_KLAX_ASA1407.txt,0.003601313
92,2018-12-12_Flight_Plan_KJFK_KLAX_AAL33.txt,0.06690447
93,2018-12-12_Flight_Plan_KJFK_KLAX_JBU123.txt,0.011947974
94,2018-12-16_Flight_Plan_KJFK_KLAX_AAL302.txt,0.0025873063
95,2018-12-16_Flight_Plan_KJFK_KLAX_ASA1413.txt,0.11634434
96,2018-12-16_Flight_Plan_KJFK_KLAX_JBU523.txt,0.009463789
97,2018-12-16_Flight_Plan_KJFK_KLAX_AAL171.txt,0.024007877
98,2018-12-16_Flight_Plan_KJFK_KLAX_ASA1409.txt,0.041462965
99,2018-12-16_Flight_Plan_KJFK_KLAX_AAL300.txt,0.13923126
100,2018-12-16_Flight_Plan_KJFK_KLAX_JBU123.txt,0.005137106
101,2018-12-16_Flight_Plan_KJFK_KLAX_JBU1323.txt,0.021319523
102,2018-12-05_Flight_Plan_KJFK_KLAX_JBU323.txt,0.022935566
103,2018-12-05_Flight_Plan_KJFK_KLAX_JBU423.txt,0.008142414
104,2018-12-05_Flight_Plan_KJFK_KLAX_DAL1985.txt,0.0036402761
105,2018-12-05_Flight_Plan_KJFK_KLAX_JBU1823.txt,0.079632044
106,2018-12-05_Flight_Plan_KJFK_KLAX_ASA1415.txt,0.16631067
107,2018-12-05_Flight_Plan_KJFK_KLAX_DAL2880.txt,0.010740976
108,2018-12-05_Flight_Plan_KJFK_KLAX_DAL2710.txt,0.0057516485
109,2018-12-05_Flight_Plan_KJFK_KLAX_AAL3.txt,0.009630443
110,2018-12-05_Flight_Plan_KJFK_KLAX_JBU523.txt,0.047280703
111,2018-12-05_Flight_Plan_KJFK_KLAX_ASA1409.txt,0.007622147
112,2018-12-05_Flight_Plan_KJFK_KLAX_JBU1323.txt,0.013220334
113,2018-12-05_Flight_Plan_KJFK_KLAX_JBU1523.txt,0.02097319
