,flight name,loss (MSE)
76,2018-12-10_Flight_Plan_KJFK_KLAX_AAL3.txt,0.9717118
77,2018-12-10_Flight_Plan_KJFK_KLAX_JBU523.txt,0.36442298
78,2018-12-10_Flight_Plan_KJFK_KLAX_JBU6123.txt,0.0022061141
79,2018-12-10_Flight_Plan_KJFK_KLAX_AAL171.txt,0.014045758
80,2018-12-10_Flight_Plan_KJFK_KLAX_AAL133.txt,0.054749344
81,2018-12-07_Flight_Plan_KJFK_KLAX_JBU323.txt,0.01521986
82,2018-12-07_Flight_Plan_KJFK_KLAX_DAL1985.txt,0.0061684838
83,2018-12-07_Flight_Plan_KJFK_KLAX_AAL3.txt,0.009920645
84,2018-12-07_Flight_Plan_KJFK_KLAX_AAL171.txt,0.026410671
85,2018-12-12_Flight_Plan_KJFK_KLAX_DAL2742.txt,0.04527033
86,2018-12-12_Flight_Plan_KJFK_KLAX_JBU23.txt,0.0034871253
87,2018-12-12_Flight_Plan_KJFK_KLAX_AAL331.txt,0.024008391
88,2018-12-12_Flight_Plan_KJFK_KLAX_JBU423.txt,0.015652742
89,2018-12-12_Flight_Plan_KJFK_KLAX_DAL2710.txt,0.0036552355
90,2018-12-12_Flight_Plan_KJFK_KLAX_AAL1.txt,0.018294273
91,2018-12-12_Flight_Plan_KJFK_KLAX_ASA1407.txt,0.008019125
92,2018-12-12_Flight_Plan_KJFK_KLAX_AAL33.txt,0.054739237
93,2018-12-12_Flight_Plan_KJFK_KLAX_JBU123.txt,0.00847526
94,2018-12-16_Flight_Plan_KJFK_KLAX_AAL302.txt,0.022995852
95,2018-12-16_Flight_Plan_KJFK_KLAX_ASA1413.txt,0.069201194
96,2018-12-16_Flight_Plan_KJFK_KLAX_JBU523.txt,0.020298384
97,2018-12-16_Flight_Plan_KJFK_KLAX_AAL171.txt,0.0050171437
98,2018-12-16_Flight_Plan_KJFK_KLAX_ASA1409.txt,0.047571406
99,2018-12-16_Flight_Plan_KJFK_KLAX_AAL300.txt,0.07988984
100,2018-12-16_Flight_Plan_KJFK_KLAX_JBU123.txt,0.0100522665
101,2018-12-16_Flight_Plan_KJFK_KLAX_JBU1323.txt,0.014947912
102,2018-12-05_Flight_Plan_KJFK_KLAX_JBU323.txt,0.00572964
103,2018-12-05_Flight_Plan_KJFK_KLAX_JBU423.txt,0.037478194
104,2018-12-05_Flight_Plan_KJFK_KLAX_DAL1985.txt,0.018369187
105,2018-12-05_Flight_Plan_KJFK_KLAX_JBU1823.txt,0.024775762
106,2018-12-05_Flight_Plan_KJFK_KLAX_ASA1415.txt,0.14419146
107,2018-12-05_Flight_Plan_KJFK_KLAX_DAL2880.txt,0.0029768257
108,2018-12-05_Flight_Plan_KJFK_KLAX_DAL2710.txt,0.022246301
109,2018-12-05_Flight_Plan_KJFK_KLAX_AAL3.txt,0.022308609
110,2018-12-05_Flight_Plan_KJFK_KLAX_JBU523.txt,0.054597378
111,2018-12-05_Flight_Plan_KJFK_KLAX_ASA1409.txt,0.021525111
112,2018-12-05_Flight_Plan_KJFK_KLAX_JBU1323.txt,0.025890548
113,2018-12-05_Flight_Plan_KJFK_KLAX_JBU1523.txt,0.0440639
