,flight name,loss (MSE)
92,2019-01-19_Flight_Plan_KLAX_KJFK_ASA72.txt,0.0029495037
93,2019-01-20_Flight_Plan_KLAX_KJFK_DAL1876.txt,0.04718872
94,2019-01-20_Flight_Plan_KLAX_KJFK_JBU8020.txt,0.0028626898
95,2019-01-11_Flight_Plan_KLAX_KJFK_JBU424.txt,0.0023998567
96,2019-01-11_Flight_Plan_KLAX_KJFK_DAL1876.txt,0.00036376406
97,2019-01-11_Flight_Plan_KLAX_KJFK_AAL32.txt,0.002295469
98,2019-01-11_Flight_Plan_KLAX_KJFK_AAL238.txt,0.0012220639
99,2019-01-11_Flight_Plan_KLAX_KJFK_ASA72.txt,0.002814114
100,2019-01-11_Flight_Plan_KLAX_KJFK_ASA1406.txt,0.0020253488
101,2019-01-11_Flight_Plan_KLAX_KJFK_AAL274.txt,0.0005968639
102,2019-01-11_Flight_Plan_KLAX_KJFK_AAL292.txt,0.0005128733
103,2019-01-11_Flight_Plan_KLAX_KJFK_JBU224.txt,0.0026323174
