,flight name,loss (MSE)
76,2018-12-10_Flight_Plan_KJFK_KLAX_AAL3.txt,0.8368283
77,2018-12-10_Flight_Plan_KJFK_KLAX_JBU523.txt,0.304916
78,2018-12-10_Flight_Plan_KJFK_KLAX_JBU6123.txt,0.0028003382
79,2018-12-10_Flight_Plan_KJFK_KLAX_AAL171.txt,0.0055567604
80,2018-12-10_Flight_Plan_KJFK_KLAX_AAL133.txt,0.014778491
81,2018-12-07_Flight_Plan_KJFK_KLAX_JBU323.txt,0.0047775004
82,2018-12-07_Flight_Plan_KJFK_KLAX_DAL1985.txt,0.003958528
83,2018-12-07_Flight_Plan_KJFK_KLAX_AAL3.txt,0.0028797025
84,2018-12-07_Flight_Plan_KJFK_KLAX_AAL171.txt,0.009712325
85,2018-12-12_Flight_Plan_KJFK_KLAX_DAL2742.txt,0.016963748
86,2018-12-12_Flight_Plan_KJFK_KLAX_JBU23.txt,0.004793845
87,2018-12-12_Flight_Plan_KJFK_KLAX_AAL331.txt,0.0013145566
88,2018-12-12_Flight_Plan_KJFK_KLAX_JBU423.txt,0.009411963
89,2018-12-12_Flight_Plan_KJFK_KLAX_DAL2710.txt,0.0034112243
90,2018-12-12_Flight_Plan_KJFK_KLAX_AAL1.txt,0.0059373053
91,2018-12-12_Flight_Plan_KJFK_KLAX_ASA1407.txt,0.000107845764
92,2018-12-12_Flight_Plan_KJFK_KLAX_AAL33.txt,0.0117237475
93,2018-12-12_Flight_Plan_KJFK_KLAX_JBU123.txt,0.008574002
94,2018-12-16_Flight_Plan_KJFK_KLAX_AAL302.txt,0.00409529
95,2018-12-16_Flight_Plan_KJFK_KLAX_ASA1413.txt,0.04146213
96,2018-12-16_Flight_Plan_KJFK_KLAX_JBU523.txt,0.013158674
97,2018-12-16_Flight_Plan_KJFK_KLAX_AAL171.txt,0.0017533676
98,2018-12-16_Flight_Plan_KJFK_KLAX_ASA1409.txt,0.02423767
99,2018-12-16_Flight_Plan_KJFK_KLAX_AAL300.txt,0.009315823
100,2018-12-16_Flight_Plan_KJFK_KLAX_JBU123.txt,0.008640441
101,2018-12-16_Flight_Plan_KJFK_KLAX_JBU1323.txt,0.0011028631
102,2018-12-05_Flight_Plan_KJFK_KLAX_JBU323.txt,0.0007907218
103,2018-12-05_Flight_Plan_KJFK_KLAX_JBU423.txt,0.0025199223
104,2018-12-05_Flight_Plan_KJFK_KLAX_DAL1985.txt,0.0018517743
105,2018-12-05_Flight_Plan_KJFK_KLAX_JBU1823.txt,0.040839534
106,2018-12-05_Flight_Plan_KJFK_KLAX_ASA1415.txt,0.1269648
107,2018-12-05_Flight_Plan_KJFK_KLAX_DAL2880.txt,0.006523376
108,2018-12-05_Flight_Plan_KJFK_KLAX_DAL2710.txt,0.0034584396
109,2018-12-05_Flight_Plan_KJFK_KLAX_AAL3.txt,0.008326197
110,2018-12-05_Flight_Plan_KJFK_KLAX_JBU523.txt,0.039638273
111,2018-12-05_Flight_Plan_KJFK_KLAX_ASA1409.txt,0.0032276958
112,2018-12-05_Flight_Plan_KJFK_KLAX_JBU1323.txt,0.0008992373
113,2018-12-05_Flight_Plan_KJFK_KLAX_JBU1523.txt,0.003431536
