,flight name,loss (MSE)
75,2019-01-13_Flight_Plan_KLAX_KJFK_JBU324.txt,0.0004648076
76,2019-01-13_Flight_Plan_KLAX_KJFK_JBU1424.txt,0.00016039288
77,2019-01-13_Flight_Plan_KLAX_KJFK_ASA1406.txt,0.00054499385
78,2019-01-13_Flight_Plan_KLAX_KJFK_DAL40.txt,0.0004770769
79,2019-01-13_Flight_Plan_KLAX_KJFK_ASA1412.txt,0.00053395407
80,2019-01-17_Flight_Plan_KLAX_KJFK_JBU2024.txt,0.00017787168
81,2019-01-17_Flight_Plan_KLAX_KJFK_AAL118.txt,0.00014555034
82,2019-01-17_Flight_Plan_KLAX_KJFK_DAL40.txt,0.00026750154
83,2019-01-17_Flight_Plan_KLAX_KJFK_DAL1891.txt,0.00023024723
84,2019-01-14_Flight_Plan_KLAX_KJFK_AAL307.txt,0.0006298869
85,2019-01-14_Flight_Plan_KLAX_KJFK_DAL1934.txt,0.00039203468
86,2019-01-14_Flight_Plan_KLAX_KJFK_JBU324.txt,0.00032969913
87,2019-01-14_Flight_Plan_KLAX_KJFK_AAL238.txt,9.742767e-05
88,2019-01-14_Flight_Plan_KLAX_KJFK_JBU1424.txt,0.00014766141
89,2019-01-14_Flight_Plan_KLAX_KJFK_AAL118.txt,8.478234e-05
90,2019-01-14_Flight_Plan_KLAX_KJFK_AAL274.txt,0.00024853816
91,2019-01-14_Flight_Plan_KLAX_KJFK_AAL2201.txt,5.6435736e-05
92,2019-01-19_Flight_Plan_KLAX_KJFK_ASA72.txt,0.0001836304
93,2019-01-20_Flight_Plan_KLAX_KJFK_DAL1876.txt,0.003764349
94,2019-01-20_Flight_Plan_KLAX_KJFK_JBU8020.txt,0.00029275045
95,2019-01-11_Flight_Plan_KLAX_KJFK_JBU424.txt,9.4096446e-05
96,2019-01-11_Flight_Plan_KLAX_KJFK_DAL1876.txt,0.00013981655
97,2019-01-11_Flight_Plan_KLAX_KJFK_AAL32.txt,0.00019552062
98,2019-01-11_Flight_Plan_KLAX_KJFK_AAL238.txt,0.00014731313
99,2019-01-11_Flight_Plan_KLAX_KJFK_ASA72.txt,9.482581e-05
100,2019-01-11_Flight_Plan_KLAX_KJFK_ASA1406.txt,6.590478e-05
101,2019-01-11_Flight_Plan_KLAX_KJFK_AAL274.txt,0.000100507095
102,2019-01-11_Flight_Plan_KLAX_KJFK_AAL292.txt,6.937516e-05
103,2019-01-11_Flight_Plan_KLAX_KJFK_JBU224.txt,0.00017455865
