,flight name,loss (MSE)
86,2019-01-14_Flight_Plan_KLAX_KJFK_JBU324.txt,0.00022476718
87,2019-01-14_Flight_Plan_KLAX_KJFK_AAL238.txt,0.0004706266
88,2019-01-14_Flight_Plan_KLAX_KJFK_JBU1424.txt,0.00026706385
89,2019-01-14_Flight_Plan_KLAX_KJFK_AAL118.txt,0.00050250505
90,2019-01-14_Flight_Plan_KLAX_KJFK_AAL274.txt,0.00041123878
91,2019-01-14_Flight_Plan_KLAX_KJFK_AAL2201.txt,0.0011374734
92,2019-01-19_Flight_Plan_KLAX_KJFK_ASA72.txt,0.00046253236
93,2019-01-20_Flight_Plan_KLAX_KJFK_DAL1876.txt,0.0004980836
94,2019-01-20_Flight_Plan_KLAX_KJFK_JBU8020.txt,0.0026105542
95,2019-01-11_Flight_Plan_KLAX_KJFK_JBU424.txt,0.0005607074
96,2019-01-11_Flight_Plan_KLAX_KJFK_DAL1876.txt,0.001133157
97,2019-01-11_Flight_Plan_KLAX_KJFK_AAL32.txt,0.00079340977
98,2019-01-11_Flight_Plan_KLAX_KJFK_AAL238.txt,0.00071907346
99,2019-01-11_Flight_Plan_KLAX_KJFK_ASA72.txt,0.00082231
100,2019-01-11_Flight_Plan_KLAX_KJFK_ASA1406.txt,0.00054073834
101,2019-01-11_Flight_Plan_KLAX_KJFK_AAL274.txt,0.00090523926
102,2019-01-11_Flight_Plan_KLAX_KJFK_AAL292.txt,0.00087585644
103,2019-01-11_Flight_Plan_KLAX_KJFK_JBU224.txt,0.0023771734
