,flight name,loss (MSE)
74,2019-01-13_Flight_Plan_KLAX_KJFK_DAL1876.txt,0.00019849112
75,2019-01-13_Flight_Plan_KLAX_KJFK_JBU324.txt,0.0005033938
76,2019-01-13_Flight_Plan_KLAX_KJFK_JBU1424.txt,7.484102e-05
77,2019-01-13_Flight_Plan_KLAX_KJFK_ASA1406.txt,0.00095787947
78,2019-01-13_Flight_Plan_KLAX_KJFK_DAL40.txt,0.00043041317
79,2019-01-13_Flight_Plan_KLAX_KJFK_ASA1412.txt,0.0006614697
80,2019-01-17_Flight_Plan_KLAX_KJFK_JBU2024.txt,0.0005377504
81,2019-01-17_Flight_Plan_KLAX_KJFK_AAL118.txt,0.00024837305
82,2019-01-17_Flight_Plan_KLAX_KJFK_DAL40.txt,0.00048845605
83,2019-01-17_Flight_Plan_KLAX_KJFK_DAL1891.txt,0.00025555457
84,2019-01-14_Flight_Plan_KLAX_KJFK_AAL307.txt,3.7038095e-05
85,2019-01-14_Flight_Plan_KLAX_KJFK_DAL1934.txt,0.00048102823
86,2019-01-14_Flight_Plan_KLAX_KJFK_JBU324.txt,3.7083588e-05
87,2019-01-14_Flight_Plan_KLAX_KJFK_AAL238.txt,5.9889186e-05
88,2019-01-14_Flight_Plan_KLAX_KJFK_JBU1424.txt,5.7708174e-05
89,2019-01-14_Flight_Plan_KLAX_KJFK_AAL118.txt,2.327733e-05
90,2019-01-14_Flight_Plan_KLAX_KJFK_AAL274.txt,6.610431e-05
91,2019-01-14_Flight_Plan_KLAX_KJFK_AAL2201.txt,0.00027843172
92,2019-01-19_Flight_Plan_KLAX_KJFK_ASA72.txt,0.00020567191
93,2019-01-20_Flight_Plan_KLAX_KJFK_DAL1876.txt,0.0017882879
94,2019-01-20_Flight_Plan_KLAX_KJFK_JBU8020.txt,0.0006813467
95,2019-01-11_Flight_Plan_KLAX_KJFK_JBU424.txt,0.00016549723
96,2019-01-11_Flight_Plan_KLAX_KJFK_DAL1876.txt,0.00018971975
97,2019-01-11_Flight_Plan_KLAX_KJFK_AAL32.txt,5.8383637e-05
98,2019-01-11_Flight_Plan_KLAX_KJFK_AAL238.txt,0.00031973625
99,2019-01-11_Flight_Plan_KLAX_KJFK_ASA72.txt,0.00013883044
100,2019-01-11_Flight_Plan_KLAX_KJFK_ASA1406.txt,0.00010030816
101,2019-01-11_Flight_Plan_KLAX_KJFK_AAL274.txt,9.913117e-05
102,2019-01-11_Flight_Plan_KLAX_KJFK_AAL292.txt,0.0002501966
103,2019-01-11_Flight_Plan_KLAX_KJFK_JBU224.txt,0.00020308739
